denomination_siren_libelle_forme_juridique_adresse_code_postal_ville_region_date_greffe_fiche_identite_coordonnees_code_ape
4.53742435922;9603Z
2.71627583927;6622Z
0.687527272819;4331Z
2.02821434005;9601B
1.50861783129;4333Z
3.91319760845;7420Z
4.28860986848;5630Z
4.86924413945;7022Z
7.23752896461;6810Z
-4.09292071146;5610C
2.24714560937;4932Z
-0.573595011059;5610A
-3.14728309077;5630Z
-0.627478615441;6820B
6.1760319489;4391A
6.53951156663;4332A
2.28801082145;7410Z
4.7939679581;7219Z
2.37986086805;8230Z
-0.519217278128;8121Z
2.27748227881;4322A
2.311761729;4520A
2.37986086805;4321A
2.55473541662;4520A
-1.54780684906;7022Z
3.63477988295;4321A
2.37986086805;9329Z
-0.244193438131;5520Z
3.1155334528;4333Z
2.31240969073;6810Z
4.80873017728;4322B
2.27748227881;7022Z
1.38125617039;5610A
2.1134161115;7022Z
7.23752896461;6420Z
5.11745553052;4399C
2.33616696102;3900Z
2.31240969073;6202A
-1.08893981029;5610C
-2.14784206483;4391A
1.91635582903;6619B
2.85069781136;3314Z
6.13040612196;
0.802361572826;9321Z
4.28860986848;4520A
2.8537782842;4759B
3.15497190967;6831Z
3.2436665711;6202A
""
2.0356184662;4782Z
2.29904436066;7022Z
2.33736632955;7022Z
2.37986086805;4721Z
-4.5026725313;7112B
2.29609038322;6202A
4.11007105423;4399D
3.76316575705;8130Z
2.23290877714;4765Z
2.31747787876;4778C
2.38465309568;4932Z
3.10130180622;7022Z
-1.45000012935;4762Z
-1.17485679534;
-2.75698478615;4391A
5.57670538575;9601B
4.869109412;6420Z
2.350655453;6201Z
-1.8429715247;2319Z
-1.18967633212;4661Z
-2.58477495892;4334Z
0.936719288598;8553Z
6.01938051129;6820B
5.43118891588;5530Z
3.79972648771;4332A
5.36355601234;4520A
5.04948307536;4778C
0.832082294949;5520Z
3.56347649804;
-1.1913464058;6831Z
2.34473285638;4322B
2.49331125191;4120B
4.07704109923;7022Z
4.07809709011;6810Z
2.40805462767;6831Z
0.538495270953;
""
""
4.03958522088;5610C
5.82335931135;4339Z
5.4345381961;5610A
0.738352872114;5630Z
""
5.87071213216;4332A
6.84776131018;5610A
2.37986086805;7111Z
6.01917093261;4399C
5.31524145388;8121Z
1.09318612833;4329B
5.02329856851;5510Z
2.26645990318;5911C
3.83670117751;4939B
6.34612081479;0147Z
2.39425728394;5610A
4.80893117264;4618Z
2.35920270384;8010Z
2.36214011885;5621Z
-1.51578772334;1419Z
2.34146847544;3320D
2.44052205012;4399C
2.23867632216;5610C
2.33300877472;4778C
2.38445065454;4333Z
4.86699876584;5610A
4.66183385891;4729Z
4.00019128511;4941A
6.36786795727;5630Z
2.96821882159;5520Z
2.31240969073;5911A
-1.4774062897;5610A
2.36214011885;4729Z
1.50829757585;3320B
2.38141962338;4619B
2.43065538451;4730Z
4.85311859996;7111Z
5.70862543611;4778C
2.26645990318;6820B
2.96426271153;4941B
2.36068494701;4332B
5.50879408313;4649Z
-1.42953644285;7112B
2.75833565592;4399A
2.33736632955;6420Z
6.756116629;5610C
7.23752896461;4334Z
2.30686780021;4321A
-4.5026725313;4791A
1.43229378001;5610C
2.46483503328;7112B
3.26114811927;7022Z
3.30100691361;4649Z
2.23798819786;2311Z
2.38141962338;4721Z
1.1680404037;8553Z
2.33315490092;4511Z
7.15221251149;4120A
2.71589039576;4334Z
0.359226445482;4333Z
5.43938502725;7010Z
5.26330452767;5610A
2.29904436066;6201Z
2.36068494701;5610A
2.92944456621;6420Z
3.11795880142;5610A
2.21976930955;7021Z
3.68226349341;1071C
2.864136269;4619B
-0.418776559609;4120A
6.1760319489;4711B
7.23752896461;4764Z
-1.29221963003;4322A
2.4642298382;7490B
2.15434312371;7111Z
4.71308364849;4771Z
-2.56162019259;4333Z
1.58416932741;9524Z
-0.471948799186;4941B
5.2700142747;4332C
2.28155441875;4939B
5.51159330997;5920Z
2.29321693746;9609Z
5.72079920349;4511Z
0.088345615329;4399C
6.10638974302;4520A
5.37907684544;4520A
2.31240969073;7711A
4.70137722216;4791A
4.14871730761;4619B
5.04948307536;4332A
4.34763990758;4619B
""
2.36214011885;6820B
4.83731002266;6201Z
2.37986086805;5610A
2.33736632955;6202A
-1.97145800626;0000Z
-1.27375208675;4399D
4.31686540744;7420Z
2.65078543729;4311Z
2.42053665524;
-2.34675388609;5610C
5.87312333064;4120A
-1.24043269403;7111Z
2.34785432498;4329B
2.26201220212;4690Z
3.86919806969;4639B
4.80583207499;4322A
2.8537782842;4719B
9.44067026759;4399C
2.35966713643;4778C
-0.50282224185;4331Z
0.369368345584;6820B
2.44833244212;6831Z
5.13646133401;4676Z
6.36947117737;6492Z
5.80741465936;4520A
-1.08917010815;7740Z
-2.75698478615;6420Z
2.28466574486;6201Z
4.85184283496;7022Z
3.04708687186;4619B
5.08616198697;4661Z
2.26645990318;9001Z
2.50909327603;7022Z
2.51584557843;6831Z
1.12197403222;7112B
4.71308364849;4772A
2.0992045515;6820A
2.55644926131;4322B
5.72079920349;4669C
3.00768633064;6820B
4.86529083316;4399C
3.00843144299;7490A
8.70148853139;8020Z
3.61604638041;7010Z
4.81864805122;8559B
2.21976930955;4742Z
2.44833244212;4329A
6.96557108211;5610A
0.700878346896;5630Z
2.29321693746;4778C
-2.75698478615;5610A
""
-1.17485679534;5610A
2.26201220212;6202B
6.66341629782;5610A
2.66063704289;5610C
4.62757728392;6622Z
2.84384652509;4520A
2.51584557843;6209Z
5.81845184293;4321A
2.41995218789;7120B
3.92625553078;4399A
2.19911393825;8130Z
2.39384218551;6420Z
1.43229378001;4775Z
""
-0.546471923225;4399A
6.10074151675;7010Z
""
""
-0.86717945825;4642Z
4.03393606407;4789Z
2.42282027746;9001Z
3.00618483128;7022Z
-0.55557337698;3320D
1.43229378001;
-1.01236308659;9602A
2.30686780021;5610A
-1.61334140824;4312A
7.23752896461;5610A
6.24944372254;1071B
4.88350689515;4778C
1.50557775943;5610C
2.54624238092;4721Z
4.20833828623;4110D
-1.52562527873;6910Z
-1.32419340484;4399C
8.77513294931;4332A
0.64636771159;4730Z
4.869109412;4791B
2.30686780021;9311Z
5.03751223305;5610A
4.88913450646;4399C
5.6225082578;6420Z
3.9763968216;7022Z
-1.06851724099;8130Z
2.42053665524;4334Z
2.21976930955;4932Z
6.66341629782;4721Z
2.3432977179;1413Z
2.2083054219;7022Z
-1.26040062028;4669B
2.24714560937;7022Z
4.80873017728;4778C
3.94919030628;6420Z
5.42717354435;5630Z
5.03751223305;7022Z
2.36214011885;5610A
2.44833244212;4711B
6.1760319489;8560Z
2.50585913264;4120A
-2.77055983387;7490A
-1.40357564145;6420Z
2.30599418937;8010Z
5.85219394747;4332A
2.14865381556;0240Z
2.34785432498;4321A
-1.52562527873;1413Z
2.37986086805;6201Z
0.625779253608;5610A
4.03958522088;6629Z
-1.51578772334;4110D
2.42053665524;4334Z
1.97410766394;4520A
3.18527549865;
6.79689520982;5610C
5.8292161637;9609Z
""
4.75499430189;6420Z
7.15221251149;9002Z
4.50962076367;6831Z
2.37986086805;4334Z
2.44833244212;0000Z
2.28801082145;4120A
1.32737692342;4322A
0.881261828892;7490A
-1.17737599006;3213Z
4.79761924958;6201Z
-2.97204014767;6420Z
0.599517537831;5229B
2.31240969073;4399C
9.30778955947;4329A
-1.9807980796;5610A
5.06638520589;4391B
2.54827429077;9602B
2.32333965677;9001Z
2.24485945089;7022Z
2.0992045515;6420Z
2.28801082145;4332A
1.44584346217;7112B
2.2083054219;4333Z
2.38465309568;9602B
4.91218675887;5610A
2.33171907473;7022Z
3.05173534019;7120A
4.97977918311;4634Z
6.16651023647;5610A
2.42053665524;4771Z
4.825926093;6420Z
2.49424383679;0000Z
2.23798819786;4322A
1.39525288942;4776Z
2.2083054219;4120B
-1.39445931936;5911A
0.658891843594;4332A
3.04708687186;5610C
2.28801082145;6312Z
2.17434065342;4329B
3.64646358944;5610A
2.31739229511;1071C
-0.326856220628;6831Z
3.18169732773;4399C
2.15942436133;7022Z
2.7011687182;4391B
1.35524872453;4511Z
2.41247245997;6202A
0.625779253608;4662Z
2.99204569056;4711D
2.79709040394;7112B
2.38445065454;4690Z
2.75833565592;9602A
4.77874081855;4331Z
3.98953050481;5224B
2.33736632955;6820B
0.236903290282;4321A
3.86919806969;4399C
5.4838251453;5510Z
5.4838251453;5510Z
4.20833828623;5610A
0.594202120584;7312Z
3.52978047064;4776Z
3.27608944566;4941A
2.33403821483;4719B
4.37830062526;6312Z
2.40123411777;4941B
2.1917994859;4791B
2.28682447096;4334Z
-0.766068526202;7820Z
2.24714560937;4120A
2.30599418937;0000Z
3.68508048992;
3.86919806969;4781Z
4.88102892999;4399C
1.99785019175;7022Z
2.3432977179;4662Z
-0.521285030715;6420Z
2.17774350372;9511Z
-4.09093803063;4332A
-2.09542699517;3250A
1.62530918633;6831Z
4.25055312034;6420Z
4.03958522088;4771Z
5.03828560506;4754Z
4.28868094098;3832Z
4.83538598434;6420Z
2.34785432498;4932Z
4.96151842912;4762Z
3.1155334528;6820B
5.20147793877;6420Z
4.88913450646;7111Z
6.01917093261;9602A
3.05547051543;4719B
3.39619308726;4391B
5.37571442554;4721Z
1.64662201232;4776Z
1.43229378001;4399C
2.33736632955;6110Z
2.35736312527;4771Z
2.09915995955;5040Z
2.40805462767;7022Z
1.21768347065;5610C
2.34785432498;4339Z
2.31240969073;7022Z
2.13949842115;4322A
2.30686780021;6420Z
4.75499430189;7120B
4.71308364849;5610C
2.31470709398;4332B
-3.39135560141;4762Z
4.93340438392;
3.18169732773;4334Z
5.25220573455;4752A
6.756116629;6820B
5.74747621161;5610A
-0.604288078697;8559B
5.91500462734;6420Z
3.34122519611;7112B
2.33616696102;6420Z
1.43229378001;6820B
4.88913450646;4647Z
5.57026096515;7311Z
-3.76549245761;4778C
-1.17485679534;4729Z
3.06120580228;4391B
2.31240969073;4332A
5.03751223305;4399C
1.23418291067;7112B
2.49331125191;4331Z
3.09875798916;5920Z
5.69623665146;5610C
2.350655453;6810Z
2.39963456624;4642Z
2.70264618038;4334Z
4.86924413945;6202A
-2.05375025215;4778C
6.1760319489;5829C
2.28682447096;4639B
5.04948307536;4321A
3.18169732773;8020Z
""
2.3152152775;4321A
6.36411018856;4778C
2.24070535988;4120B
1.09318612833;4759A
-2.41627951573;4332A
0.495284602644;4759A
-0.766068526202;4771Z
3.99847241557;7420Z
4.86529083316;
3.48447174054;4775Z
4.95519023386;9511Z
2.46125619205;4399C
2.51858297837;6201Z
5.93275623187;4399C
3.1155334528;9602B
6.24703235488;5610A
2.0299480585;4110A
2.31254406306;7022Z
5.36332724232;6810Z
5.32952405027;4669C
5.03751223305;5610A
2.38769451134;4321A
2.54557176505;4120B
2.34785432498;4941A
2.23867632216;7022Z
2.42053665524;5610C
4.83023010495;4334Z
5.36355601234;4540Z
2.1917994859;9523Z
5.94373659019;4931Z
1.51886484736;8211Z
2.36068494701;7022Z
0.430675404963;6201Z
3.76925804598;4331Z
3.86919806969;8010Z
4.10675684873;6420Z
2.26645990318;7219Z
0.921132326472;4772A
2.17774350372;7022Z
-0.0305664652154;4759B
6.15115955062;4634Z
2.83644430028;4724Z
1.90872757852;4322A
5.82335931135;4520B
2.94459168941;4613Z
-0.336692342986;4540Z
5.48017908305;4941B
-0.449952549175;3314Z
2.54037328221;6831Z
4.05970322199;4120A
2.38465309568;7739Z
5.04948307536;9313Z
2.38445065454;5610C
2.38465309568;4690Z
5.0525358539;4634Z
2.33315490092;1071B
-1.71567755367;4322A
2.50325789732;8121Z
2.41696553612;4331Z
0.1402707121;4773Z
5.04322574847;4764Z
5.36332724232;4399C
6.01550347803;5610C
5.38294677678;5610C
7.00118889043;7311Z
5.93275623187;4399C
1.8882726457;4673A
-0.0690786598996;4776Z
4.3737497458;7022Z
2.31240969073;4531Z
2.00818427315;4742Z
2.45497922897;4639B
3.19224438296;
0.92112768815;4722Z
2.26645990318;7740Z
-0.405621594016;4778C
2.56524933143;7111Z
2.31240969073;7022Z
2.48739707813;4711D
2.31240969073;7022Z
2.92197528887;4331Z
2.45734698588;4333Z
7.15221251149;9329Z
0.696297496341;4321A
3.39921346505;5630Z
0.344590140329;1812Z
6.09277944177;4399D
2.35736312527;7022Z
4.75418799653;8130Z
0.38999404584;5520Z
2.44833244212;6820B
-3.00148933967;5610C
2.33736632955;7111Z
7.24053222455;4312A
2.34667166791;6621Z
2.45534121324;6420Z
4.89052463788;4399A
5.1699650235;6820B
4.37830062526;4761Z
2.30686780021;
2.40817332289;4332B
4.80893117264;7022Z
6.96458568918;7490B
2.61915509749;8121Z
2.25522376319;7112B
4.75230417944;4399C
2.26727430129;5610C
4.03958522088;4312A
""
-3.24050091087;7111Z
2.63183347569;7022Z
5.61120901003;4799A
2.36068494701;5920Z
1.64656678771;4399C
-0.533333491955;5610C
2.24714560937;4333Z
1.7800854585;5610A
-0.121705571791;1082Z
3.34675760594;4332A
2.41247245997;8121Z
8.77513294931;4778C
1.94672191272;7112B
3.55082158149;3320A
2.23867632216;6202A
5.38049906486;4511Z
""
8.70148853139;5920Z
1.88749117657;4399C
1.1680404037;4399C
3.16311202199;9002Z
2.86625543445;9604Z
1.52136663289;7010Z
4.86924413945;7111Z
2.40805462767;5610C
2.10205368335;8121Z
2.26201220212;7022Z
1.91898209487;4941A
2.44445418535;4334Z
2.66061917471;4511Z
2.15335185761;4789Z
2.31240969073;6832A
2.34785432498;4775Z
3.07223990633;4399C
5.25320648556;7721Z
5.15079714455;4662Z
3.18169732773;4690Z
-2.9630029872;5610A
2.00495721135;6831Z
2.43988733867;4616Z
9.42659304409;6831Z
1.36749749983;0161Z
4.89052463788;4669B
2.36068494701;4741Z
1.27641014789;4775Z
2.28801082145;4322A
5.33825384268;5610C
4.34763990758;6622Z
2.33315490092;6920Z
4.80583207499;4312A
1.59052675041;4511Z
2.30686780021;4520A
2.25343831149;8899B
5.00536857546;5610C
-1.38232107674;7320Z
1.35360552581;9313Z
2.3432977179;4724Z
2.24663214737;7739Z
2.26201220212;4675Z
2.3432977179;7010Z
2.96821882159;7022Z
2.12902407572;6420Z
-0.542779965339;
2.23798819786;4690Z
2.34785432498;4771Z
4.91305108836;6311Z
1.43229378001;4321A
2.41696553612;5610C
2.4965207851;8299Z
4.91305108836;5610A
-0.604288078697;4781Z
4.4487808216;2899B
2.26645990318;0000Z
5.84137337799;4941B
0.079807061748;4941A
5.65673982861;4778C
2.31739229511;4939B
9.42659304409;4729Z
1.36379301211;7010Z
3.45428306112;6420Z
0.82289231323;7112B
2.34785432498;5610C
-2.78248862102;2562B
2.2061891096;4669B
1.24905166141;1083Z
6.756116629;8230Z
2.34785432498;9609Z
4.85184283496;6619B
5.88908300611;4333Z
7.10542360834;6311Z
-1.29550283149;6810Z
2.26201220212;
2.11714488156;4322A
2.50411322591;5621Z
3.51087057943;4669B
5.08616198697;4520B
2.3432977179;4120B
2.30686780021;4399C
2.06358209883;1813Z
4.95074578461;6201Z
4.91305108836;8810A
4.86924413945;9512Z
5.8292161637;4332B
1.43229378001;5610C
4.93402646483;0161Z
1.14145974873;0220Z
-2.97204014767;4791B
-0.787519584296;5630Z
6.52475602144;4724Z
2.33760634;4511Z
1.64662201232;5610C
-1.6816378334;4638A
2.31240969073;7010Z
5.39342814099;4333Z
0.0367100001924;4334Z
2.29084588963;4647Z
2.33315490092;4939B
5.37907684544;4511Z
4.19113909206;0161Z
2.13575321605;7490B
2.37986086805;
0.715864698032;6201Z
3.03778174468;5610C
-0.47893297099;4339Z
2.23418827484;4941B
2.25522376319;0610Z
0.0655253081546;4531Z
2.86115477018;4673A
3.86919806969;5610A
4.37830062526;6820B
3.10130180622;3320C
2.0656262845;5610C
1.95515679115;
2.28682447096;7022Z
2.41995218789;4791B
6.84776131018;6201Z
-0.471864525744;5920Z
2.04393218537;7022Z
0.950208566967;7010Z
5.45289291303;4776Z
1.36004109115;4511Z
-2.77055983387;8299Z
-3.01242249984;4932Z
3.83171118012;4321A
4.77874081855;4321A
4.91141333381;4331Z
2.28743996329;5911A
3.64646358944;4771Z
4.66183385891;
2.30686780021;4775Z
2.40883983631;9602B
2.42249383706;6810Z
4.93340438392;
2.28801082145;6832A
2.38141962338;7022Z
2.65568100478;5911B
2.50325789732;5610A
-3.37871159231;5510Z
8.79984001369;8559A
1.63929557439;4690Z
0.696297496341;5630Z
1.3674487976;5813Z
2.38445065454;4690Z
3.80161642579;4511Z
2.38465309568;4322B
6.24703235488;
2.30686780021;5610A
3.23996566024;4399C
2.43775823084;7022Z
6.1760319489;5610C
5.51159330997;5811Z
2.37373132613;4329A
2.28801082145;0000Z
4.85184283496;5920Z
1.43229378001;4399C
2.481661192;5610A
2.42282027746;4321A
2.3254720877;3700Z
4.34763990758;6202A
-0.666404713084;4690Z
-0.0400174122505;0146Z
2.34917991911;4120B
2.28682447096;5610C
2.31240969073;5911C
4.7691212815;3511Z
6.756116629;6831Z
3.86919806969;5814Z
4.08875764258;9313Z
2.28682447096;8299Z
2.66061917471;4771Z
-2.58477495892;3700Z
7.00118889043;4332C
2.33736632955;5610C
2.38465309568;7320Z
1.31989347966;4941B
5.94776788691;5610A
2.26645990318;6831Z
-2.46488930013;4332A
0.501047284927;4399C
2.40751013382;4778C
1.33491274731;4719B
""
3.1155334528;4331Z
0.172931779313;4322B
5.98942821471;4778C
3.1188217924;6420Z
2.43403587067;
1.97410766394;4399B
-0.50282224185;8010Z
0.981854479387;4776Z
3.36500382521;9311Z
1.69650074579;4639B
-0.899811574663;7410Z
-2.00607135756;1071C
2.45497922897;4941B
2.40805462767;0000Z
2.29321693746;7022Z
0.696297496341;1071B
-1.46647823758;7022Z
2.2339215011;5610A
6.16129913677;7311Z
6.12568603812;5610A
2.44445418535;4321A
1.52168631817;5610C
2.38141962338;4399B
2.29321693746;
4.66183385891;5610C
4.05970322199;4333Z
2.34646436487;4332A
2.40805462767;7112B
2.37986086805;6201Z
0.101175755838;6420Z
6.12568603812;6201Z
6.49422859297;4322A
3.24690119502;
2.45891586026;4511Z
9.42659304409;5510Z
2.31240969073;6820B
""
-0.542779965339;1105Z
2.51756699208;
1.92106334899;8690A
1.11824851181;9602A
2.31240969073;4332A
7.05796623737;5829C
2.62052294278;4711D
1.85464080314;4511Z
7.23752896461;4771Z
-0.866891813869;4312A
-1.17522251719;5610A
4.8239526432;5911A
2.34785432498;5621Z
4.92727608131;6430Z
1.28546523259;8230Z
4.9906607201;4520A
4.88102892999;4520A
2.43403587067;4771Z
4.08875764258;4771Z
-0.766068526202;4778C
4.94898769222;4322B
5.38108138209;9311Z
2.39963456624;5912Z
6.96458568918;5610C
6.94977873957;6201Z
6.01550347803;4511Z
6.16129913677;4334Z
2.29904436066;7311Z
5.15236035491;4332A
2.94584272247;4771Z
-1.01223918175;6810Z
2.5187416869;4932Z
2.25629551186;4520A
-1.28632343012;8130Z
1.09010989308;5229B
5.80741465936;8130Z
4.37830062526;6430Z
2.35920270384;4941B
2.33616696102;7410Z
3.04708687186;4778C
3.86919806969;4762Z
0.6014275892;
5.91500462734;4941A
2.23867632216;7021Z
-2.97204014767;6420Z
2.48402017104;4729Z
2.29321693746;4690Z
1.39197763752;4772A
5.9040305038;4778C
2.31240969073;6430Z
0.998534979807;7410Z
3.02827722038;5610A
2.26429719337;6202A
3.79617171878;4673A
-2.97204014767;6201Z
-1.6816378334;7820Z
3.99847241557;5610A
3.37116225953;4322B
5.22119790232;6831Z
4.80583207499;2599B
4.03958522088;8121Z
2.12607706604;6420Z
4.94898769222;4332A
2.43988733867;4334Z
1.50557775943;6202A
2.33616696102;6420Z
2.25522376319;
2.45497922897;8219Z
5.71547524245;7022Z
2.30686780021;7410Z
2.28801082145;6831Z
4.05970322199;6820B
4.42565613274;4719B
3.71485064458;8553Z
2.33736632955;9312Z
-0.675304941506;4723Z
0.574938612747;4778A
6.1760319489;4775Z
2.33736632955;7022Z
-1.16861389886;4312A
4.93275749544;5610A
3.64646358944;5610A
5.65520915705;
2.44833244212;4333Z
""
-0.548228052443;7220Z
-0.573595011059;5610C
4.72361318779;6420Z
4.82857516905;4110A
2.63560162952;9609Z
4.825926093;7311Z
0.696297496341;4771Z
2.29467414472;8010Z
2.42053665524;7022Z
4.84615821285;7732Z
-2.10093858399;7022Z
7.02951667075;6820B
4.82932300465;9602A
2.24714560937;4120A
3.09542739342;4321A
2.33736632955;8559A
2.40489595766;4333Z
2.37986086805;9602A
2.46125619205;4638B
-0.573595011059;9602B
5.99766818006;4322B
7.30988628013;6420Z
2.34785432498;5610A
5.39342814099;4511Z
2.40500499402;4399C
7.00247889833;9609Z
3.76316575705;0161Z
4.34763990758;9329Z
0.168582736306;4322A
2.22691872954;8230Z
1.09318612833;4941B
1.76608679793;0240Z
2.34917991911;4778C
2.47077084027;4120A
2.31254406306;6312Z
2.8990363094;4771Z
2.36068494701;4642Z
4.92682507441;7490A
3.04708687186;4722Z
2.56524933143;4334Z
2.35920270384;4791A
2.26645990318;6420Z
1.91635582903;4120A
5.72232171856;7022Z
2.56524933143;5610C
2.53498349051;4764Z
5.03757503614;4321A
5.38294677678;5610A
-1.396724511;6820B
-0.573595011059;5610A
3.09129729986;4322B
5.38294677678;6201Z
2.30686780021;7111Z
6.84776131018;4759A
-1.59690492956;6420Z
0.766939907734;6622Z
2.35920270384;4511Z
2.3432977179;6203Z
2.350655453;7021Z
4.48928355914;6420Z
4.88913450646;6420Z
5.93725605869;4334Z
2.35977406843;4771Z
-1.84797555662;4519Z
6.33303806029;3312Z
2.38445065454;4775Z
-0.436978592688;4333Z
-1.5195061965;1082Z
2.54037328221;8121Z
2.31240969073;7022Z
5.34204553112;8559A
4.737135688;4399C
2.22691872954;8299Z
1.6259917167;6202A
2.08477380746;5813Z
2.59608427563;4932Z
2.75180387692;4391B
3.56347649804;2561Z
2.35266828544;9604Z
5.98942821471;0128Z
5.72079920349;8122Z
1.68654140886;4399C
5.34204553112;6420Z
""
1.08138912712;7311Z
2.78095949035;5912Z
5.92320814146;4120A
3.3912505936;8299Z
5.61421348951;5630Z
1.05841015432;4776Z
2.31240969073;6201Z
2.38465309568;6630Z
5.4345381961;6420Z
2.30686780021;6622Z
6.756116629;4399C
-1.36219281408;5610A
5.72079920349;6420Z
5.20147793877;3511Z
2.31240969073;6420Z
2.33616696102;4645Z
5.25375444435;4711B
1.08802152672;7410Z
2.03100125969;4638B
1.16969293346;6202A
2.36068494701;9602A
1.94672191272;5610C
1.43229378001;4642Z
2.25522376319;6420Z
""
2.29321693746;6202A
4.49981967346;4711B
0.597556299077;5610A
9.42098474839;9604Z
2.26201220212;6831Z
2.31240969073;4791A
1.08517010385;6420Z
2.34785432498;7410Z
-0.546471923225;7490B
5.93725605869;7490A
2.8990363094;9609Z
6.756116629;6820B
5.37571442554;0000Z
-1.54780684906;6820B
6.1760319489;3250A
4.60897329043;4781Z
2.31240969073;3511Z
2.30686780021;4711B
3.59337928423;4778C
2.23798819786;1071C
-1.6816378334;0000Z
2.3432977179;5920Z
2.38465309568;
-1.5195061965;4511Z
2.31240969073;7490B
4.74796911041;1083Z
3.02437222273;4520A
3.52240338554;4779Z
2.33736632955;4646Z
2.31240969073;6420Z
2.26201220212;9602B
2.3432977179;6420Z
2.31240969073;4611Z
2.28682447096;7022Z
4.03958522088;6630Z
3.18169732773;8211Z
2.37986086805;5630Z
6.44637854358;6420Z
4.40219441628;8690F
3.86447846564;4773Z
3.99847241557;6820B
1.65838820849;4520A
2.41696553612;7022Z
7.08280083346;4791B
4.71662195567;4540Z
2.26201220212;4399C
5.15236035491;7022Z
1.05687292378;4673A
6.66040427296;6420Z
-1.54780684906;
5.72079920349;4941A
2.83404094094;4799A
2.44445418535;0220Z
5.34204553112;5520Z
""
2.43988733867;8810A
2.34345425854;7112B
3.04708687186;6831Z
7.0527495793;7022Z
2.34785432498;1071D
0.972217367577;4639B
2.29467414472;4942Z
0.687527272819;5630Z
3.13138248185;4759B
0.552655257465;6619B
5.70862543611;6420Z
3.16330494676;4520A
2.22200242367;4110A
1.97819883163;7022Z
2.30977111957;0000Z
1.26125738954;7022Z
-0.0281562446131;5510Z
3.19302224533;4520A
2.28155441875;0000Z
5.3983786513;7111Z
2.33616696102;4791B
2.34785432498;9602A
2.42053665524;5610A
6.5903909277;4799B
""
-0.0315200692502;6420Z
1.32071876619;4778C
2.2068493546;6831Z
2.34785432498;4711B
-0.154465376932;7022Z
4.80893117264;4669B
0.199888551607;4652Z
""
3.1155334528;6920Z
2.31254406306;8790B
-0.903316939902;8299Z
-3.96779654051;6201Z
2.46228788074;5610A
4.40219441628;5630Z
1.43229378001;4711B
5.12304891736;4322B
1.95125411115;7022Z
2.33736632955;4645Z
2.23867632216;4641Z
-1.39445931936;4771Z
2.33736632955;4724Z
3.15984468995;4742Z
2.36622372237;4941A
3.98875459714;7022Z
-1.49457170259;7010Z
2.35966713643;8551Z
3.01103032321;5610C
2.06894684401;7311Z
1.43229378001;4511Z
6.1147054957;7111Z
2.43804330758;4321A
2.41059838063;7112B
3.09551042829;4511Z
4.64247571558;4651Z
2.96426271153;0000Z
-0.471600678729;0000Z
5.69623665146;6420Z
2.40489595766;0240Z
-0.214432827919;4120B
-2.7272413938;1039A
-1.59690492956;5621Z
2.36214011885;7021Z
5.4122957378;4322B
6.30143999122;8690A
2.31254406306;4751Z
-1.60539250036;0000Z
5.49081802421;8690A
2.31240969073;6420Z
0.124625925124;4399B
5.72079920349;4791B
2.3432244613;8230Z
2.33300877472;6832A
6.33303806029;4399C
2.33736632955;
2.99299716759;5610C
6.57695868927;5610A
2.5836227171;4322B
2.44445418535;4334Z
-1.08917010815;4941B
5.87071213216;4791B
2.29084588963;6420Z
5.56322795554;4673A
2.30686780021;4675Z
0.1402707121;9602A
2.78095949035;9602A
2.26201220212;7022Z
-1.53749152159;7112B
1.29238208556;4773Z
-0.370004009634;4511Z
2.23924261943;5610C
2.26428490236;4321A
2.39963456624;4120B
2.33616696102;4619A
2.55481116435;
5.58942514776;5610C
2.40614464546;7490B
5.11642671411;6831Z
2.24714560937;4724Z
2.35966713643;7022Z
2.21260184658;4719B
4.97400450524;5510Z
2.31240969073;4646Z
2.36068494701;4742Z
6.91782917147;6810Z
-1.51578772334;7820Z
5.80724274639;4674B
2.36068494701;7410Z
2.63599296332;5610C
6.08870987562;1105Z
-2.00119847224;4321A
5.43359654239;5610C
2.49424383679;8121Z
4.96453888127;4711D
5.71301541571;5610A
2.31739229511;7022Z
0.71141252253;4771Z
2.29321693746;4799A
-1.54780684906;4775Z
-1.17522251719;6420Z
3.20381218711;5610C
0.359226445482;5829C
2.41959099954;4724Z
2.50655101918;7022Z
4.825926093;8121Z
4.97754059731;9003B
2.42282027746;4669B
2.00571499045;5229B
2.31254406306;0161Z
4.95806179291;4619B
3.15893935126;4339Z
2.33616696102;4648Z
-1.6816378334;7022Z
4.825926093;7410Z
4.34763990758;4399C
2.00542911555;4772A
2.45534121324;5610A
3.09129729986;5610C
2.43988733867;4120B
3.10726820603;4391B
""
1.28546523259;7022Z
2.39425728394;4399C
4.94624858412;7912Z
3.99062671704;7120B
2.30686780021;8121Z
2.19726816302;4120A
6.1760319489;5610C
5.36332724232;4329A
4.55489493193;4399C
4.80289812145;6202A
2.24070535988;5610C
5.93725605869;5920Z
6.35855038214;7111Z
5.77563920733;7120B
2.39425728394;4781Z
2.36068494701;4759A
5.26330452767;8121Z
4.16612104181;
3.1155334528;4334Z
2.93444929776;7022Z
5.01416013898;4332B
5.03751223305;4771Z
1.15865437582;4399A
1.52136663289;7120B
2.34917991911;4321A
5.37571442554;6312Z
5.4345381961;1073Z
4.12010356973;4399D
5.93275623187;4649Z
3.44518675604;4110C
0.406662032374;4759B
2.31240969073;8230Z
2.4189700047;9319Z
