"reg_""Semaine""_""cl_age90""_""NewAdmHospit"""
"27;""2021-S35"";""29"";5"
"27;""2020-S09"";""39"";0"
"27;""2020-S10"";""39"";0"
"27;""2020-S11"";""39"";3"
"27;""2020-S12"";""39"";22"
"27;""2020-S13"";""39"";40"
"27;""2020-S14"";""39"";22"
"27;""2020-S15"";""39"";18"
"27;""2020-S16"";""39"";2"
"27;""2020-S17"";""39"";6"
"27;""2020-S18"";""39"";4"
"27;""2020-S19"";""39"";7"
"27;""2020-S20"";""39"";3"
"27;""2020-S21"";""39"";1"
"27;""2020-S22"";""39"";2"
"27;""2020-S23"";""39"";1"
"27;""2020-S24"";""39"";0"
"27;""2020-S25"";""39"";0"
"27;""2020-S26"";""39"";0"
"27;""2020-S27"";""39"";1"
"27;""2020-S28"";""39"";1"
"27;""2020-S29"";""39"";0"
"27;""2020-S30"";""39"";2"
"27;""2020-S31"";""39"";0"
"27;""2020-S32"";""39"";0"
"27;""2020-S33"";""39"";0"
"27;""2020-S34"";""39"";0"
"27;""2020-S35"";""39"";2"
"27;""2020-S36"";""39"";4"
"27;""2020-S37"";""39"";3"
"27;""2020-S38"";""39"";2"
"27;""2020-S39"";""39"";8"
"27;""2020-S40"";""39"";1"
"27;""2020-S41"";""39"";6"
"27;""2020-S42"";""39"";13"
"27;""2020-S43"";""39"";16"
"27;""2020-S44"";""39"";21"
"27;""2020-S45"";""39"";26"
"27;""2020-S46"";""39"";28"
"27;""2020-S47"";""39"";15"
"27;""2020-S48"";""39"";20"
"27;""2020-S49"";""39"";20"
"27;""2020-S50"";""39"";15"
"27;""2020-S51"";""39"";12"
"27;""2020-S52"";""39"";12"
"27;""2020-S53"";""39"";9"
"27;""2021-S01"";""39"";14"
"27;""2021-S02"";""39"";13"
"27;""2021-S03"";""39"";14"
"27;""2021-S04"";""39"";11"
"27;""2021-S05"";""39"";12"
"27;""2021-S06"";""39"";9"
"27;""2021-S07"";""39"";6"
"27;""2021-S08"";""39"";10"
"27;""2021-S09"";""39"";19"
"27;""2021-S10"";""39"";16"
"27;""2021-S11"";""39"";11"
"27;""2021-S12"";""39"";16"
"27;""2021-S13"";""39"";13"
"27;""2021-S14"";""39"";18"
"27;""2021-S15"";""39"";24"
"27;""2021-S16"";""39"";24"
"27;""2021-S17"";""39"";22"
"27;""2021-S18"";""39"";25"
"27;""2021-S19"";""39"";16"
"27;""2021-S20"";""39"";7"
"27;""2021-S21"";""39"";8"
"27;""2021-S22"";""39"";9"
"27;""2021-S23"";""39"";3"
"27;""2021-S24"";""39"";6"
"27;""2021-S25"";""39"";4"
"27;""2021-S26"";""39"";3"
"27;""2021-S27"";""39"";5"
"27;""2021-S28"";""39"";5"
"27;""2021-S29"";""39"";2"
"27;""2021-S30"";""39"";9"
"27;""2021-S31"";""39"";9"
"27;""2021-S32"";""39"";8"
"27;""2021-S33"";""39"";16"
"27;""2021-S34"";""39"";15"
"27;""2021-S35"";""39"";9"
"27;""2020-S09"";""49"";0"
"27;""2020-S10"";""49"";2"
"27;""2020-S11"";""49"";1"
"27;""2020-S12"";""49"";35"
"27;""2020-S13"";""49"";70"
"27;""2020-S14"";""49"";39"
"27;""2020-S15"";""49"";24"
"27;""2020-S16"";""49"";24"
"27;""2020-S17"";""49"";13"
"27;""2020-S18"";""49"";10"
"27;""2020-S19"";""49"";9"
"27;""2020-S20"";""49"";5"
"27;""2020-S21"";""49"";1"
"27;""2020-S22"";""49"";2"
"27;""2020-S23"";""49"";0"
"27;""2020-S24"";""49"";2"
"27;""2020-S25"";""49"";1"
"27;""2020-S26"";""49"";2"
"27;""2020-S27"";""49"";0"
"27;""2020-S28"";""49"";0"
"27;""2020-S29"";""49"";2"
"27;""2020-S30"";""49"";1"
"27;""2020-S31"";""49"";2"
"27;""2020-S32"";""49"";1"
"27;""2020-S33"";""49"";3"
"27;""2020-S34"";""49"";1"
"27;""2020-S35"";""49"";0"
"27;""2020-S36"";""49"";1"
"27;""2020-S37"";""49"";3"
"27;""2020-S38"";""49"";5"
"27;""2020-S39"";""49"";7"
"27;""2020-S40"";""49"";10"
"27;""2020-S41"";""49"";12"
"27;""2020-S42"";""49"";10"
"27;""2020-S43"";""49"";33"
"27;""2020-S44"";""49"";44"
"27;""2020-S45"";""49"";58"
"27;""2020-S46"";""49"";41"
"27;""2020-S47"";""49"";39"
"27;""2020-S48"";""49"";32"
"27;""2020-S49"";""49"";23"
"27;""2020-S50"";""49"";47"
"27;""2020-S51"";""49"";26"
"27;""2020-S52"";""49"";22"
"27;""2020-S53"";""49"";23"
"27;""2021-S01"";""49"";27"
"27;""2021-S02"";""49"";27"
"27;""2021-S03"";""49"";16"
"27;""2021-S04"";""49"";21"
"27;""2021-S05"";""49"";22"
"27;""2021-S06"";""49"";17"
"27;""2021-S07"";""49"";21"
"27;""2021-S08"";""49"";9"
"27;""2021-S09"";""49"";16"
"27;""2021-S10"";""49"";15"
"27;""2021-S11"";""49"";28"
"27;""2021-S12"";""49"";23"
"27;""2021-S13"";""49"";47"
"27;""2021-S14"";""49"";32"
"27;""2021-S15"";""49"";37"
"27;""2021-S16"";""49"";48"
"27;""2021-S17"";""49"";35"
"27;""2021-S18"";""49"";22"
"27;""2021-S19"";""49"";8"
"27;""2021-S20"";""49"";14"
"27;""2021-S21"";""49"";8"
"27;""2021-S22"";""49"";13"
"27;""2021-S23"";""49"";13"
"27;""2021-S24"";""49"";8"
"27;""2021-S25"";""49"";3"
"27;""2021-S26"";""49"";3"
"27;""2021-S27"";""49"";4"
"27;""2021-S28"";""49"";5"
"27;""2021-S29"";""49"";2"
"27;""2021-S30"";""49"";8"
"27;""2021-S31"";""49"";14"
"27;""2021-S32"";""49"";20"
"27;""2021-S33"";""49"";13"
"27;""2021-S34"";""49"";15"
"27;""2021-S35"";""49"";8"
"27;""2020-S09"";""59"";0"
"27;""2020-S10"";""59"";3"
"27;""2020-S11"";""59"";12"
"27;""2020-S12"";""59"";70"
"27;""2020-S13"";""59"";137"
"27;""2020-S14"";""59"";88"
"27;""2020-S15"";""59"";58"
"27;""2020-S16"";""59"";31"
"27;""2020-S17"";""59"";16"
"27;""2020-S18"";""59"";16"
"27;""2020-S19"";""59"";8"
"27;""2020-S20"";""59"";7"
"27;""2020-S21"";""59"";4"
"27;""2020-S22"";""59"";4"
"27;""2020-S23"";""59"";4"
"27;""2020-S24"";""59"";2"
"27;""2020-S25"";""59"";1"
"27;""2020-S26"";""59"";3"
"27;""2020-S27"";""59"";1"
"27;""2020-S28"";""59"";1"
"27;""2020-S29"";""59"";0"
"27;""2020-S30"";""59"";1"
"27;""2020-S31"";""59"";1"
"27;""2020-S32"";""59"";0"
"27;""2020-S33"";""59"";0"
"27;""2020-S34"";""59"";1"
"27;""2020-S35"";""59"";2"
"27;""2020-S36"";""59"";3"
"27;""2020-S37"";""59"";5"
"27;""2020-S38"";""59"";9"
"27;""2020-S39"";""59"";5"
"27;""2020-S40"";""59"";12"
"27;""2020-S41"";""59"";12"
"27;""2020-S42"";""59"";25"
"27;""2020-S43"";""59"";60"
"27;""2020-S44"";""59"";63"
"27;""2020-S45"";""59"";74"
"27;""2020-S46"";""59"";95"
"27;""2020-S47"";""59"";70"
"27;""2020-S48"";""59"";42"
"27;""2020-S49"";""59"";40"
"27;""2020-S50"";""59"";43"
"27;""2020-S51"";""59"";44"
"27;""2020-S52"";""59"";48"
"27;""2020-S53"";""59"";49"
"27;""2021-S01"";""59"";52"
"27;""2021-S02"";""59"";44"
"27;""2021-S03"";""59"";52"
"27;""2021-S04"";""59"";43"
"27;""2021-S05"";""59"";41"
"27;""2021-S06"";""59"";40"
"27;""2021-S07"";""59"";29"
"27;""2021-S08"";""59"";35"
"27;""2021-S09"";""59"";33"
"27;""2021-S10"";""59"";45"
"27;""2021-S11"";""59"";44"
"27;""2021-S12"";""59"";70"
"27;""2021-S13"";""59"";61"
"27;""2021-S14"";""59"";71"
"27;""2021-S15"";""59"";75"
"27;""2021-S16"";""59"";62"
"27;""2021-S17"";""59"";50"
"27;""2021-S18"";""59"";43"
"27;""2021-S19"";""59"";30"
"27;""2021-S20"";""59"";32"
"27;""2021-S21"";""59"";15"
"27;""2021-S22"";""59"";20"
"27;""2021-S23"";""59"";15"
"27;""2021-S24"";""59"";5"
"27;""2021-S25"";""59"";6"
"27;""2021-S26"";""59"";2"
"27;""2021-S27"";""59"";2"
"27;""2021-S28"";""59"";6"
"27;""2021-S29"";""59"";6"
"27;""2021-S30"";""59"";12"
"27;""2021-S31"";""59"";15"
"27;""2021-S32"";""59"";22"
"27;""2021-S33"";""59"";15"
"27;""2021-S34"";""59"";13"
"27;""2021-S35"";""59"";13"
"27;""2020-S09"";""69"";1"
"27;""2020-S10"";""69"";8"
"27;""2020-S11"";""69"";18"
"27;""2020-S12"";""69"";111"
"27;""2020-S13"";""69"";199"
"27;""2020-S14"";""69"";150"
"27;""2020-S15"";""69"";91"
"27;""2020-S16"";""69"";60"
"27;""2020-S17"";""69"";41"
"27;""2020-S18"";""69"";14"
"27;""2020-S19"";""69"";22"
"27;""2020-S20"";""69"";12"
"27;""2020-S21"";""69"";5"
"27;""2020-S22"";""69"";1"
"27;""2020-S23"";""69"";2"
"27;""2020-S24"";""69"";2"
"27;""2020-S25"";""69"";2"
"27;""2020-S26"";""69"";1"
"27;""2020-S27"";""69"";2"
"27;""2020-S28"";""69"";2"
"27;""2020-S29"";""69"";5"
"27;""2020-S30"";""69"";4"
"27;""2020-S31"";""69"";3"
"27;""2020-S32"";""69"";4"
"27;""2020-S33"";""69"";3"
"27;""2020-S34"";""69"";4"
"27;""2020-S35"";""69"";1"
"27;""2020-S36"";""69"";2"
"27;""2020-S37"";""69"";7"
"27;""2020-S38"";""69"";15"
"27;""2020-S39"";""69"";16"
"27;""2020-S40"";""69"";18"
"27;""2020-S41"";""69"";21"
"27;""2020-S42"";""69"";56"
"27;""2020-S43"";""69"";92"
"27;""2020-S44"";""69"";123"
"27;""2020-S45"";""69"";176"
"27;""2020-S46"";""69"";136"
"27;""2020-S47"";""69"";106"
"27;""2020-S48"";""69"";91"
"27;""2020-S49"";""69"";90"
"27;""2020-S50"";""69"";61"
"27;""2020-S51"";""69"";90"
"27;""2020-S52"";""69"";78"
"27;""2020-S53"";""69"";82"
"27;""2021-S01"";""69"";85"
"27;""2021-S02"";""69"";85"
"27;""2021-S03"";""69"";108"
"27;""2021-S04"";""69"";95"
"27;""2021-S05"";""69"";89"
"27;""2021-S06"";""69"";73"
"27;""2021-S07"";""69"";70"
"27;""2021-S08"";""69"";62"
"27;""2021-S09"";""69"";59"
"27;""2021-S10"";""69"";50"
"27;""2021-S11"";""69"";72"
"27;""2021-S12"";""69"";88"
"27;""2021-S13"";""69"";128"
"27;""2021-S14"";""69"";97"
"27;""2021-S15"";""69"";108"
"27;""2021-S16"";""69"";107"
"27;""2021-S17"";""69"";84"
"27;""2021-S18"";""69"";66"
"27;""2021-S19"";""69"";39"
"27;""2021-S20"";""69"";28"
"27;""2021-S21"";""69"";39"
"27;""2021-S22"";""69"";17"
"27;""2021-S23"";""69"";15"
"27;""2021-S24"";""69"";10"
"27;""2021-S25"";""69"";2"
"27;""2021-S26"";""69"";2"
"27;""2021-S27"";""69"";2"
"27;""2021-S28"";""69"";1"
"27;""2021-S29"";""69"";3"
"27;""2021-S30"";""69"";7"
"27;""2021-S31"";""69"";4"
"27;""2021-S32"";""69"";27"
"27;""2021-S33"";""69"";19"
"27;""2021-S34"";""69"";9"
"27;""2021-S35"";""69"";19"
"27;""2020-S09"";""79"";0"
"27;""2020-S10"";""79"";10"
"27;""2020-S11"";""79"";37"
"27;""2020-S12"";""79"";119"
"27;""2020-S13"";""79"";252"
"27;""2020-S14"";""79"";170"
"27;""2020-S15"";""79"";136"
"27;""2020-S16"";""79"";107"
"27;""2020-S17"";""79"";69"
"27;""2020-S18"";""79"";32"
"27;""2020-S19"";""79"";34"
"27;""2020-S20"";""79"";9"
"27;""2020-S21"";""79"";21"
"27;""2020-S22"";""79"";14"
"27;""2020-S23"";""79"";6"
"27;""2020-S24"";""79"";1"
"27;""2020-S25"";""79"";1"
"27;""2020-S26"";""79"";3"
"27;""2020-S27"";""79"";3"
"27;""2020-S28"";""79"";3"
"27;""2020-S29"";""79"";3"
"27;""2020-S30"";""79"";4"
"27;""2020-S31"";""79"";4"
"27;""2020-S32"";""79"";5"
"27;""2020-S33"";""79"";2"
"27;""2020-S34"";""79"";3"
"27;""2020-S35"";""79"";2"
"27;""2020-S36"";""79"";10"
"27;""2020-S37"";""79"";14"
"27;""2020-S38"";""79"";18"
"27;""2020-S39"";""79"";23"
"27;""2020-S40"";""79"";24"
"27;""2020-S41"";""79"";42"
"27;""2020-S42"";""79"";83"
"27;""2020-S43"";""79"";144"
"27;""2020-S44"";""79"";234"
"27;""2020-S45"";""79"";226"
"27;""2020-S46"";""79"";248"
"27;""2020-S47"";""79"";188"
"27;""2020-S48"";""79"";153"
"27;""2020-S49"";""79"";163"
"27;""2020-S50"";""79"";152"
"27;""2020-S51"";""79"";153"
"27;""2020-S52"";""79"";133"
"27;""2020-S53"";""79"";136"
"27;""2021-S01"";""79"";168"
"27;""2021-S02"";""79"";183"
"27;""2021-S03"";""79"";163"
"27;""2021-S04"";""79"";127"
"27;""2021-S05"";""79"";134"
"27;""2021-S06"";""79"";110"
"27;""2021-S07"";""79"";98"
"27;""2021-S08"";""79"";92"
"27;""2021-S09"";""79"";77"
"27;""2021-S10"";""79"";93"
"27;""2021-S11"";""79"";105"
"27;""2021-S12"";""79"";117"
"27;""2021-S13"";""79"";141"
"27;""2021-S14"";""79"";126"
"27;""2021-S15"";""79"";116"
"27;""2021-S16"";""79"";120"
"27;""2021-S17"";""79"";90"
"27;""2021-S18"";""79"";49"
"27;""2021-S19"";""79"";56"
"27;""2021-S20"";""79"";32"
"27;""2021-S21"";""79"";25"
"27;""2021-S22"";""79"";16"
"27;""2021-S23"";""79"";15"
"27;""2021-S24"";""79"";11"
"27;""2021-S25"";""79"";10"
"27;""2021-S26"";""79"";6"
"27;""2021-S27"";""79"";3"
"27;""2021-S28"";""79"";3"
"27;""2021-S29"";""79"";4"
"27;""2021-S30"";""79"";15"
"27;""2021-S31"";""79"";16"
"27;""2021-S32"";""79"";18"
"27;""2021-S33"";""79"";17"
"27;""2021-S34"";""79"";22"
"27;""2021-S35"";""79"";20"
"27;""2020-S09"";""89"";1"
"27;""2020-S10"";""89"";21"
"27;""2020-S11"";""89"";44"
"27;""2020-S12"";""89"";166"
"27;""2020-S13"";""89"";278"
"27;""2020-S14"";""89"";247"
"27;""2020-S15"";""89"";217"
"27;""2020-S16"";""89"";172"
"27;""2020-S17"";""89"";105"
"27;""2020-S18"";""89"";64"
"27;""2020-S19"";""89"";37"
"27;""2020-S20"";""89"";21"
"27;""2020-S21"";""89"";29"
"27;""2020-S22"";""89"";7"
"27;""2020-S23"";""89"";13"
"27;""2020-S24"";""89"";5"
"27;""2020-S25"";""89"";2"
"27;""2020-S26"";""89"";8"
"27;""2020-S27"";""89"";2"
"27;""2020-S28"";""89"";4"
"27;""2020-S29"";""89"";4"
"27;""2020-S30"";""89"";3"
"27;""2020-S31"";""89"";1"
"27;""2020-S32"";""89"";4"
"27;""2020-S33"";""89"";8"
"27;""2020-S34"";""89"";0"
"27;""2020-S35"";""89"";10"
"27;""2020-S36"";""89"";10"
"27;""2020-S37"";""89"";23"
"27;""2020-S38"";""89"";23"
"27;""2020-S39"";""89"";29"
"27;""2020-S40"";""89"";26"
"27;""2020-S41"";""89"";49"
"27;""2020-S42"";""89"";95"
"27;""2020-S43"";""89"";200"
"27;""2020-S44"";""89"";285"
"27;""2020-S45"";""89"";298"
"27;""2020-S46"";""89"";320"
"27;""2020-S47"";""89"";293"
"27;""2020-S48"";""89"";206"
"27;""2020-S49"";""89"";215"
"27;""2020-S50"";""89"";206"
"27;""2020-S51"";""89"";200"
"27;""2020-S52"";""89"";203"
"27;""2020-S53"";""89"";197"
"27;""2021-S01"";""89"";225"
"27;""2021-S02"";""89"";234"
"27;""2021-S03"";""89"";198"
"27;""2021-S04"";""89"";190"
"27;""2021-S05"";""89"";172"
"27;""2021-S06"";""89"";148"
"27;""2021-S07"";""89"";120"
"27;""2021-S08"";""89"";96"
"27;""2021-S09"";""89"";112"
"27;""2021-S10"";""89"";88"
"27;""2021-S11"";""89"";80"
"27;""2021-S12"";""89"";125"
"27;""2021-S13"";""89"";121"
"27;""2021-S14"";""89"";131"
"27;""2021-S15"";""89"";116"
"27;""2021-S16"";""89"";106"
"27;""2021-S17"";""89"";87"
"27;""2021-S18"";""89"";58"
"27;""2021-S19"";""89"";45"
"27;""2021-S20"";""89"";34"
"27;""2021-S21"";""89"";35"
"27;""2021-S22"";""89"";23"
"27;""2021-S23"";""89"";13"
"27;""2021-S24"";""89"";2"
"27;""2021-S25"";""89"";8"
"27;""2021-S26"";""89"";8"
"27;""2021-S27"";""89"";6"
"27;""2021-S28"";""89"";13"
"27;""2021-S29"";""89"";6"
"27;""2021-S30"";""89"";6"
"27;""2021-S31"";""89"";8"
"27;""2021-S32"";""89"";24"
"27;""2021-S33"";""89"";14"
"27;""2021-S34"";""89"";25"
"27;""2021-S35"";""89"";16"
"27;""2020-S09"";""90"";0"
"27;""2020-S10"";""90"";5"
"27;""2020-S11"";""90"";24"
"27;""2020-S12"";""90"";52"
"27;""2020-S13"";""90"";71"
"27;""2020-S14"";""90"";111"
"27;""2020-S15"";""90"";114"
"27;""2020-S16"";""90"";79"
"27;""2020-S17"";""90"";45"
"27;""2020-S18"";""90"";39"
"27;""2020-S19"";""90"";22"
"27;""2020-S20"";""90"";16"
"27;""2020-S21"";""90"";7"
"27;""2020-S22"";""90"";2"
"27;""2020-S23"";""90"";4"
"27;""2020-S24"";""90"";0"
"27;""2020-S25"";""90"";2"
"27;""2020-S26"";""90"";6"
"27;""2020-S27"";""90"";2"
"27;""2020-S28"";""90"";3"
"27;""2020-S29"";""90"";5"
"27;""2020-S30"";""90"";1"
"27;""2020-S31"";""90"";1"
"27;""2020-S32"";""90"";3"
"27;""2020-S33"";""90"";1"
"27;""2020-S34"";""90"";0"
"27;""2020-S35"";""90"";2"
"27;""2020-S36"";""90"";6"
"27;""2020-S37"";""90"";7"
"27;""2020-S38"";""90"";16"
"27;""2020-S39"";""90"";18"
"27;""2020-S40"";""90"";22"
"27;""2020-S41"";""90"";26"
"27;""2020-S42"";""90"";46"
"27;""2020-S43"";""90"";88"
"27;""2020-S44"";""90"";121"
"27;""2020-S45"";""90"";144"
"27;""2020-S46"";""90"";141"
"27;""2020-S47"";""90"";114"
"27;""2020-S48"";""90"";108"
"27;""2020-S49"";""90"";148"
"27;""2020-S50"";""90"";143"
"27;""2020-S51"";""90"";114"
"27;""2020-S52"";""90"";130"
"27;""2020-S53"";""90"";105"
"27;""2021-S01"";""90"";88"
"27;""2021-S02"";""90"";117"
"27;""2021-S03"";""90"";119"
"27;""2021-S04"";""90"";95"
"27;""2021-S05"";""90"";110"
"27;""2021-S06"";""90"";66"
"27;""2021-S07"";""90"";51"
"27;""2021-S08"";""90"";44"
"27;""2021-S09"";""90"";43"
"27;""2021-S10"";""90"";41"
"27;""2021-S11"";""90"";39"
"27;""2021-S12"";""90"";44"
"27;""2021-S13"";""90"";59"
"27;""2021-S14"";""90"";52"
"27;""2021-S15"";""90"";49"
"27;""2021-S16"";""90"";41"
"27;""2021-S17"";""90"";40"
"27;""2021-S18"";""90"";32"
"27;""2021-S19"";""90"";22"
"27;""2021-S20"";""90"";19"
"27;""2021-S21"";""90"";13"
"27;""2021-S22"";""90"";7"
"27;""2021-S23"";""90"";9"
"27;""2021-S24"";""90"";5"
"27;""2021-S25"";""90"";3"
"27;""2021-S26"";""90"";6"
"27;""2021-S27"";""90"";2"
"27;""2021-S28"";""90"";5"
"27;""2021-S29"";""90"";10"
"27;""2021-S30"";""90"";0"
"27;""2021-S31"";""90"";8"
"27;""2021-S32"";""90"";7"
"27;""2021-S33"";""90"";7"
"27;""2021-S34"";""90"";4"
"27;""2021-S35"";""90"";6"
"28;""2020-S09"";""0"";0"
"28;""2020-S10"";""0"";6"
"28;""2020-S11"";""0"";39"
"28;""2020-S12"";""0"";172"
"28;""2020-S13"";""0"";476"
"28;""2020-S14"";""0"";444"
"28;""2020-S15"";""0"";285"
"28;""2020-S16"";""0"";233"
"28;""2020-S17"";""0"";132"
"28;""2020-S18"";""0"";112"
"28;""2020-S19"";""0"";67"
"28;""2020-S20"";""0"";47"
"28;""2020-S21"";""0"";41"
"28;""2020-S22"";""0"";17"
"28;""2020-S23"";""0"";14"
"28;""2020-S24"";""0"";10"
"28;""2020-S25"";""0"";22"
"28;""2020-S26"";""0"";20"
"28;""2020-S27"";""0"";15"
"28;""2020-S28"";""0"";7"
"28;""2020-S29"";""0"";10"
"28;""2020-S30"";""0"";8"
"28;""2020-S31"";""0"";11"
"28;""2020-S32"";""0"";15"
"28;""2020-S33"";""0"";15"
"28;""2020-S34"";""0"";21"
"28;""2020-S35"";""0"";16"
"28;""2020-S36"";""0"";41"
"28;""2020-S37"";""0"";97"
"28;""2020-S38"";""0"";132"
"28;""2020-S39"";""0"";156"
"28;""2020-S40"";""0"";179"
"28;""2020-S41"";""0"";247"
"28;""2020-S42"";""0"";353"
"28;""2020-S43"";""0"";488"
"28;""2020-S44"";""0"";709"
"28;""2020-S45"";""0"";723"
"28;""2020-S46"";""0"";636"
"28;""2020-S47"";""0"";453"
"28;""2020-S48"";""0"";364"
"28;""2020-S49"";""0"";311"
"28;""2020-S50"";""0"";331"
"28;""2020-S51"";""0"";351"
"28;""2020-S52"";""0"";289"
"28;""2020-S53"";""0"";378"
"28;""2021-S01"";""0"";437"
"28;""2021-S02"";""0"";464"
"28;""2021-S03"";""0"";495"
"28;""2021-S04"";""0"";474"
"28;""2021-S05"";""0"";438"
"28;""2021-S06"";""0"";354"
"28;""2021-S07"";""0"";347"
"28;""2021-S08"";""0"";339"
"28;""2021-S09"";""0"";439"
"28;""2021-S10"";""0"";456"
"28;""2021-S11"";""0"";488"
"28;""2021-S12"";""0"";592"
"28;""2021-S13"";""0"";609"
"28;""2021-S14"";""0"";583"
"28;""2021-S15"";""0"";541"
"28;""2021-S16"";""0"";598"
"28;""2021-S17"";""0"";438"
"28;""2021-S18"";""0"";328"
"28;""2021-S19"";""0"";286"
"28;""2021-S20"";""0"";214"
"28;""2021-S21"";""0"";172"
"28;""2021-S22"";""0"";126"
"28;""2021-S23"";""0"";85"
"28;""2021-S24"";""0"";69"
"28;""2021-S25"";""0"";26"
"28;""2021-S26"";""0"";29"
"28;""2021-S27"";""0"";40"
"28;""2021-S28"";""0"";50"
"28;""2021-S29"";""0"";64"
"28;""2021-S30"";""0"";100"
"28;""2021-S31"";""0"";131"
"28;""2021-S32"";""0"";146"
"28;""2021-S33"";""0"";110"
"28;""2021-S34"";""0"";105"
"28;""2021-S35"";""0"";98"
"28;""2020-S09"";""09"";0"
"28;""2020-S10"";""09"";0"
"28;""2020-S11"";""09"";0"
"28;""2020-S12"";""09"";0"
"28;""2020-S13"";""09"";1"
"28;""2020-S14"";""09"";1"
"28;""2020-S15"";""09"";1"
"28;""2020-S16"";""09"";0"
"28;""2020-S17"";""09"";0"
"28;""2020-S18"";""09"";0"
"28;""2020-S19"";""09"";0"
"28;""2020-S20"";""09"";0"
"28;""2020-S21"";""09"";0"
"28;""2020-S22"";""09"";0"
"28;""2020-S23"";""09"";0"
"28;""2020-S24"";""09"";0"
"28;""2020-S25"";""09"";1"
"28;""2020-S26"";""09"";0"
"28;""2020-S27"";""09"";0"
"28;""2020-S28"";""09"";0"
"28;""2020-S29"";""09"";0"
"28;""2020-S30"";""09"";0"
"28;""2020-S31"";""09"";1"
"28;""2020-S32"";""09"";1"
"28;""2020-S33"";""09"";0"
"28;""2020-S34"";""09"";0"
"28;""2020-S35"";""09"";0"
"28;""2020-S36"";""09"";0"
"28;""2020-S37"";""09"";0"
"28;""2020-S38"";""09"";1"
"28;""2020-S39"";""09"";0"
"28;""2020-S40"";""09"";1"
"28;""2020-S41"";""09"";2"
"28;""2020-S42"";""09"";3"
"28;""2020-S43"";""09"";8"
"28;""2020-S44"";""09"";3"
"28;""2020-S45"";""09"";4"
"28;""2020-S46"";""09"";4"
"28;""2020-S47"";""09"";2"
"28;""2020-S48"";""09"";0"
"28;""2020-S49"";""09"";0"
"28;""2020-S50"";""09"";0"
"28;""2020-S51"";""09"";2"
"28;""2020-S52"";""09"";2"
"28;""2020-S53"";""09"";1"
"28;""2021-S01"";""09"";0"
"28;""2021-S02"";""09"";0"
"28;""2021-S03"";""09"";2"
"28;""2021-S04"";""09"";0"
"28;""2021-S05"";""09"";0"
"28;""2021-S06"";""09"";0"
"28;""2021-S07"";""09"";0"
"28;""2021-S08"";""09"";1"
"28;""2021-S09"";""09"";2"
"28;""2021-S10"";""09"";1"
"28;""2021-S11"";""09"";2"
"28;""2021-S12"";""09"";0"
"28;""2021-S13"";""09"";5"
"28;""2021-S14"";""09"";4"
"28;""2021-S15"";""09"";2"
"28;""2021-S16"";""09"";4"
"28;""2021-S17"";""09"";6"
"28;""2021-S18"";""09"";5"
"28;""2021-S19"";""09"";6"
"28;""2021-S20"";""09"";0"
"28;""2021-S21"";""09"";1"
"28;""2021-S22"";""09"";2"
"28;""2021-S23"";""09"";5"
"28;""2021-S24"";""09"";0"
"28;""2021-S25"";""09"";0"
"28;""2021-S26"";""09"";2"
"28;""2021-S27"";""09"";1"
"28;""2021-S28"";""09"";0"
"28;""2021-S29"";""09"";2"
"28;""2021-S30"";""09"";3"
"28;""2021-S31"";""09"";2"
"28;""2021-S32"";""09"";4"
"28;""2021-S33"";""09"";1"
"28;""2021-S34"";""09"";2"
"28;""2021-S35"";""09"";3"
"28;""2020-S09"";""19"";0"
"28;""2020-S10"";""19"";0"
"28;""2020-S11"";""19"";0"
"28;""2020-S12"";""19"";1"
"28;""2020-S13"";""19"";0"
"28;""2020-S14"";""19"";1"
"28;""2020-S15"";""19"";0"
"28;""2020-S16"";""19"";1"
"28;""2020-S17"";""19"";1"
"28;""2020-S18"";""19"";0"
"28;""2020-S19"";""19"";0"
"28;""2020-S20"";""19"";0"
"28;""2020-S21"";""19"";0"
"28;""2020-S22"";""19"";0"
"28;""2020-S23"";""19"";0"
"28;""2020-S24"";""19"";0"
"28;""2020-S25"";""19"";0"
"28;""2020-S26"";""19"";0"
"28;""2020-S27"";""19"";0"
"28;""2020-S28"";""19"";0"
"28;""2020-S29"";""19"";0"
"28;""2020-S30"";""19"";0"
"28;""2020-S31"";""19"";1"
"28;""2020-S32"";""19"";0"
"28;""2020-S33"";""19"";0"
"28;""2020-S34"";""19"";0"
"28;""2020-S35"";""19"";0"
"28;""2020-S36"";""19"";1"
"28;""2020-S37"";""19"";0"
"28;""2020-S38"";""19"";0"
"28;""2020-S39"";""19"";0"
"28;""2020-S40"";""19"";2"
"28;""2020-S41"";""19"";2"
"28;""2020-S42"";""19"";0"
"28;""2020-S43"";""19"";3"
"28;""2020-S44"";""19"";1"
"28;""2020-S45"";""19"";3"
"28;""2020-S46"";""19"";1"
"28;""2020-S47"";""19"";0"
"28;""2020-S48"";""19"";3"
"28;""2020-S49"";""19"";1"
"28;""2020-S50"";""19"";1"
"28;""2020-S51"";""19"";1"
"28;""2020-S52"";""19"";1"
"28;""2020-S53"";""19"";1"
"28;""2021-S01"";""19"";3"
"28;""2021-S02"";""19"";3"
"28;""2021-S03"";""19"";2"
"28;""2021-S04"";""19"";2"
"28;""2021-S05"";""19"";0"
"28;""2021-S06"";""19"";1"
"28;""2021-S07"";""19"";1"
"28;""2021-S08"";""19"";1"
"28;""2021-S09"";""19"";3"
"28;""2021-S10"";""19"";4"
