departement_insee_comm_epci_nouvelles_ligne_5_libelle_d_acheminement_code_postal_nom_de_la_commune_coordonnees_gps
-0.0846933792818
-0.267295988986
0.14422733228
0.35872391286
0.555120405736
-0.239390755386
0.29346290726
0.502085922886
-0.179561724396
-0.218013743743
0.708991713095
0.077249958248
0.115228035183
0.0628095880232
-0.113254973959
0.474693426494
0.228700458643
0.672345988795
0.582042206339
-0.0874543104248
0.199384022474
0.23744354895
0.0228368822752
0.467977281249
0.393397353266
-0.0746551164135
0.583491271516
0.430642762781
0.739824903678
-0.132212278832
0.234399536229
0.201724875518
0.0899900112141
0.0183634956199
-0.0366151411596
0.550965416522
0.0603406887736
0.618393311988
-0.0946992624258
0.57342688237
0.358662177926
0.105520640211
0.125303372626
0.346298771657
-0.0547288929729
0.0420391198634
0.0141635131783
0.356792900521
-0.17895750019
0.0606617233123
-0.357767481621
-0.512677371617
-0.559450064005
0.0710549100336
-0.687550991223
-0.588351617749
-0.869186945487
-0.812032158291
-0.640314853216
-0.174198642479
-1.05160971025
-1.05160971025
-1.05160971025
-1.05160971025
-1.05160971025
-0.863354104119
-0.863354104119
-0.863354104119
-0.863354104119
-0.863354104119
-0.212881943742
-0.214038609082
-0.151599974844
-0.920314202965
-0.222562814963
-0.616472796467
-0.319673646947
-0.957722131472
-0.519604593269
-0.517923916545
-0.184989396034
-0.278336056087
-0.875212635921
-1.19300189799
-0.998341815021
-0.983619028639
-0.983619028639
-0.983619028639
-0.983619028639
-0.284298744303
-0.284298744303
0.131469619906
-1.82345670327
-1.34924956417
-1.77486264797
-1.61739752858
-1.61739752858
-2.0741602335
-1.4401309566
-1.19441075506
-1.19441075506
-2.25379927249
-2.25379927249
-1.91842119102
-1.76837740762
-1.40043269231
-0.971865462189
-1.77844057969
-2.31269060612
-2.17203654541
-1.42756883238
-1.0243274407
-1.72606479691
-1.56078596697
-1.28499992375
-1.52602858693
-1.3165732334
-1.87983637967
-1.6717810311
-2.06655618594
-2.474374647
-1.343155162
-1.4992042742
-2.09386404628
-1.63717757742
-1.21237889264
-1.33170187264
-1.71864413598
-2.02807425552
-1.4728987153
-1.65711361304
-1.29052393382
-1.14101742229
-1.24054768713
-1.04372588019
-1.01044079362
-1.62492863273
-1.06506577005
-1.12107316048
-1.3830312677
-1.6072005484
-1.7854367847
-0.77427886573
-1.8935292542
-0.86344873853
-1.07210861039
-0.701777715154
-0.727562430214
-0.706316598666
-0.6899276733
-1.29794577
-1.10826075013
-1.3399129604
-1.82534079642
-1.22688907859
-1.2569733759
-0.910475769222
-1.69243074733
-1.91946363327
-0.845959158017
-0.947017086151
-1.15222590884
-1.27390355206
-0.813838020265
-1.17034425311
-1.43313700054
-1.26493227292
-0.806840287485
-1.62751498166
-0.985340006089
-0.985340006089
-1.57351777893
-1.31364530268
-0.800104772023
-0.474651575361
""
-0.264153409415
-0.752524079247
-0.709938389949
-0.389270176708
-0.574505181437
-0.992643026604
-1.18557298037
-0.535818668483
-1.14052509792
-0.771171459793
-0.973295963828
-0.613698907752
-0.498821106653
-0.527783702085
-0.888326689852
-0.627519055718
-0.35128628671
-0.978568477474
-0.779212405934
-0.682830873383
-0.393398326513
-0.766387903128
-1.01165240815
-0.532804034432
-0.584446559338
-0.55989625382
-0.558693863131
-0.552017747624
-0.552017747624
-0.99977658744
-0.694714292765
0.300272585869
0.0923040851255
-0.230196324503
0.333986746648
0.503482769952
-0.318024755467
0.00918330836218
-0.0240763113793
0.200765770002
0.150109969187
0.34647150751
0.114907308448
-0.134234804932
-0.100335586338
0.579073483742
0.250186351944
0.433533893718
0.34906675752
0.226519968503
0.546593401051
-0.0269752604251
-0.154140183084
0.254793307438
0.236852667784
0.236852667784
0.214405547448
0.266049763098
0.151021420961
0.657321436354
0.173826931122
0.0696644872215
0.747203594283
0.465068388198
-0.207010580824
-0.337170709008
0.142249684917
0.0251444644642
0.654044888377
0.0719177436046
-0.15566536803
0.793391671769
0.618393311988
0.121471172036
0.320191786224
0.160206730944
0.183617363347
0.63730489093
0.70953933987
-0.0384115382659
-0.193405753909
-0.178608875377
-0.104784379095
0.0811301798508
-0.138237768355
0.17339248534
-0.119954104642
0.294816923539
-0.0842449217262
-1.2261277126
-0.24007574412
-0.90137845396
-0.383422642271
0.109706678066
0.109706678066
-0.559450064005
-0.556125995444
-0.63405515785
-0.109021794815
-0.109021794815
-0.439804383087
-0.83728849312
-0.495930395639
-0.495930395639
-0.495930395639
-0.0969244084187
-0.380019189582
-0.869186945487
-0.869186945487
-0.869186945487
-0.600035399851
-0.969364603994
-0.441366325976
-1.26053581871
-0.174198642479
-0.300211738642
-1.05160971025
-1.05160971025
0.0519492185178
-0.0208277166686
-0.799139218655
-0.730188160448
-0.18231147008
-0.222562814963
-0.0207542806981
-0.69354489611
-0.721782727229
-0.369410127178
-0.278336056087
-0.256671293231
-1.19300189799
-0.475837998559
-0.0830410591988
-0.983619028639
0.0835955334414
-0.430334621535
-0.877886189605
-0.129426451927
-1.83077595154
-1.91266951692
-1.6848281963
-1.11538134874
-1.19441075506
-1.18241880879
-2.05940448032
-2.52277844422
-1.95839196459
-1.0243274407
-1.87739194688
-2.41703658813
-2.41703658813
-1.33099515958
-1.47872960477
-1.79530261946
-2.02458187409
-1.42943494948
-2.1516650013
-2.05182334479
-2.21391536402
-1.6717810311
-1.42601382779
-1.22583390119
-1.56594193848
-1.52121555918
-1.71830813548
-1.79412055817
-1.95561601434
-2.47063226926
-1.60060237938
-0.684917815779
-1.27114022202
-1.210635375
-1.6772013304
-2.10928732775
-1.96439228965
-1.11650982164
-1.7737502368
-1.16826489836
-1.382954206
-1.3354497172
-1.98059327519
-1.06282621567
-0.810875649028
-1.58872487716
-1.22688907859
-0.665995249042
-1.74863672042
-0.750260780443
-0.672957405035
-0.911734176662
-1.74035413493
-1.16246465678
-0.976384286709
-0.873461023865
-0.876574265149
-1.1916392484
-1.29188591019
-1.34349746898
-0.806840287485
-1.82443040539
-0.846784201071
-1.4126154924
-1.31364530268
-0.883191347382
-0.860571595419
-0.359572558274
-0.877620263394
-0.634640720339
-0.625211049544
-0.354680320285
-1.19638617309
-0.291375085093
-0.75825362219
-0.926581399952
-0.498318427927
-1.07070944071
-0.588034521359
-1.12483688372
-0.104054621774
-0.250672513735
-0.27150595519
-0.79917074746
-0.79917074746
-0.586296420609
-0.586296420609
-0.212232237721
-0.900384999021
-1.11199461377
-0.892252753941
-0.38824131993
-0.169490797785
-0.593302561904
-0.68989469528
-0.552017747624
-0.521686670231
-0.453905832076
0.576083536745
0.212575045337
0.388672784026
0.733209725788
0.428982036509
0.211301706062
-0.0134011784189
0.150109969187
0.196356138911
0.370719916731
-0.0424195278143
0.506879313638
0.114907308448
0.205432244367
0.634694806211
0.596928704808
-0.185567402147
-0.137657502688
-0.0436682297545
-0.193085392687
0.132093521683
-0.172011886332
-0.172011886332
0.420423717805
-0.102928256564
0.279819645077
-0.0864881845663
0.0814798946478
0.298597882427
-0.0218826401128
0.38353114802
-0.239313102989
0.421797610193
0.811406701903
0.523209464167
0.0554184806948
0.122196005127
0.722121663384
0.142030828594
-0.0337210880136
-0.117341949056
0.804886650467
0.659547605602
-0.0536103057427
-0.123769000712
0.109706678066
-0.559450064005
-0.559450064005
-0.559450064005
-0.559450064005
-0.337427788842
-0.556125995444
-0.439804383087
-0.553551118702
-0.495930395639
-0.259868894277
-0.403190245491
-0.628869263252
-0.869186945487
-0.75844602531
-0.441366325976
-0.441366325976
-1.26053581871
-1.26053581871
-1.26053581871
-1.26053581871
-0.495000586199
-1.05160971025
-0.708738811093
-0.965837562307
-0.863354104119
-0.863354104119
-0.730188160448
-0.730188160448
-0.157247285018
-0.385798724443
-0.849650865368
-0.849650865368
-0.0708098589193
-0.897982444715
-0.484584915233
-0.289626991067
-0.319673646947
-0.278336056087
-0.278336056087
-0.600831621131
-0.683468497352
-0.216889906219
-1.19300189799
-0.998341815021
-0.998341815021
-0.998341815021
-0.998341815021
-0.0830410591988
-0.931697835787
-0.125278817925
-0.542933611394
-1.41556455507
-1.76789479614
-1.76789479614
-1.21795705627
-1.61754475868
-1.83077595154
-1.54831008605
-1.71598291146
-1.62317141788
-1.21642621731
-1.19441075506
-1.36363954678
-2.48853439808
-2.12731093246
-1.27042598067
-1.4560368491
-1.51824792558
-1.23167770963
-2.05685289452
-1.78426879748
-2.06604710896
-1.20383839178
-2.17765365439
-1.60097664616
-1.1470215048
-2.51735551427
-1.55906118865
-2.24296601109
-1.26146566077
-1.67992818531
-2.05182334479
-1.34947633422
-1.72929002573
-1.29844309328
-1.71963718328
-2.09556089039
-1.79041386059
-2.24565131355
-1.60060237938
-2.41488913268
-1.9008768965
-1.33186892233
-1.72083372442
-1.96439228965
-0.901123752328
-1.50410719693
-1.01157660374
-1.62881823574
-2.01607828912
-0.764380170382
-1.48398928084
-2.26243620205
-0.941017792066
-1.23193361154
-0.854584153953
-0.680144631346
-0.665995249042
-0.922177315485
-1.70787622288
-1.00699777534
-1.25289811103
-0.793449510859
-1.83155480996
-1.09858009203
-1.13380723653
-0.828778359084
-1.79255128677
-1.58031627863
-0.758948963227
-0.707293731101
-1.5073882242
-1.76789479614
-1.82345670327
-1.72042944177
-1.8250130027
-1.41565837757
-2.48853439808
-2.12731093246
-1.31165475959
-1.50486133438
-1.8357108105
-2.41703658813
-1.90458344966
-1.27378859416
-1.89050130746
-1.89050130746
-1.89050130746
-1.19445859002
-1.38749002799
-2.05985402604
-1.67969033397
-1.43844838155
-2.1516650013
-2.41272577216
-1.35950738339
-1.34947633422
-1.29271841264
-1.47052291749
-2.07409913989
-1.92586734325
-1.93405826107
-1.4701852733
-2.1467366036
-1.17461677561
-1.596195347
-1.64166009462
-2.43210265977
-1.45655214384
-1.9408388462
-1.99001867615
-1.89668693466
-1.44371985689
-0.671948654426
-2.16743559847
-1.01044079362
-1.01044079362
-2.34712702345
-1.03958611312
-1.7159724914
-1.06671995264
-1.32364519268
-0.728654955878
-1.19928351422
-1.00959676911
-1.10144867013
-0.624271378946
-0.854584153953
-2.2302799245
-0.868868309437
-1.09404530407
-1.97926629071
-1.4077954093
-1.81003917923
-1.62355064963
-0.919100677098
-1.69526445062
-1.82595152879
-1.37033557148
-1.49524360118
-1.22925967851
-1.16449285012
-0.85478763606
-1.08371759277
-0.915900131393
-1.52479250801
-1.43313700054
-1.05454102867
-0.943066490216
-0.766005687142
-0.699374640093
-0.409443392744
-0.29251688071
-1.0154942248
-0.443836396748
-0.471285801786
-0.357282017147
-1.05880243531
-0.63763514955
-0.163693410236
-0.108578317473
-1.04159689946
-0.895219707599
-1.11498852858
-0.405714149833
-0.744633552583
-0.798902117267
-0.0682909455819
-0.963949064008
-0.196704985828
-0.196704985828
-0.415963016327
-0.415963016327
-0.518044395418
-0.96796934022
-0.537332465722
""
-0.738721767875
-0.846376343167
-0.870520798099
-0.835394769225
-0.552017747624
-0.734109264327
0.382481451808
0.509137455093
-0.0124343418856
0.657147028816
0.633804754102
0.297080685865
0.12580313136
0.233744073595
-0.149262839514
0.50838049197
0.672495766191
-0.0646954849714
0.771306974355
0.109630746883
-0.271498760066
-0.354705885665
-0.264230208564
0.402183285649
0.462514595008
0.0228368822752
0.226519968503
0.244158355853
0.457973879241
0.0374842816825
0.342197463189
0.519874230361
0.2766633169
0.00780177902929
0.212260698777
0.625962425017
0.343168192936
0.726834150431
0.371756176736
-0.11518703174
0.200309682523
0.597953696239
0.175668329779
0.147946893872
0.194891549504
-0.140972858304
0.200030493539
0.39195616258
-0.641214387414
-0.391603731287
-0.24007574412
0.109706678066
-0.512677371617
-0.800399129373
-0.358897551801
-0.109021794815
-0.109021794815
-0.109021794815
-0.109021794815
-0.0385758480154
-0.131764667589
-0.380019189582
-0.869186945487
-0.65047354418
-0.0435917623377
-0.473458788346
-0.441366325976
-1.07146744794
-0.519918963857
-0.254608332885
-0.795548412055
-0.863354104119
-0.863354104119
-0.968142946141
-0.667155831696
-0.0708098589193
-0.292940093919
-0.920314202965
-0.222562814963
-0.222562814963
-0.222562814963
-0.222562814963
-0.749881925184
-0.182503440633
-0.756078071904
-0.319673646947
-0.215904161416
-0.517923916545
-0.721207267194
-0.683468497352
-1.19300189799
-1.19300189799
-1.19300189799
-1.19300189799
-0.475837998559
0.0285780026834
0.097374002532
-0.560819094743
-0.482175305378
-0.609937724094
-0.485526012217
